sent1,sent2,logits0,logits1,label
什么是人民军队,鼓励高校毕业生到什么地方就业,3.8687636852264404,-3.3597865104675293,0
什么是人民军队,该奖励奖励的机制是什么,2.752472400665283,-2.6742615699768066,0
什么是人民军队,大型对公客户主要涉及什么业务,3.3706040382385254,-3.2022225856781006,0
什么是人民军队,推行新学校素质评价有什么好处,3.730872392654419,-3.3321456909179688,0
什么是人民军队,富士康按照什么样的原则，大力推进地缘、业缘、趣缘党组织设置模式,4.037003517150879,-3.9153547286987305,0
什么是人民军队,五马监督教育法律的草案对于民众是有什么规定,2.491626262664795,-2.2684128284454346,0
什么是人民军队,仁义站得益于哪个平台,3.2387125492095947,-3.2009146213531494,0
什么是人民军队,近代以来，中华民族在什么背景下实现和发展了中国人民的根本利益,2.12361741065979,-2.415485143661499,0
什么是人民军队,干部弄虚作假获取学历或者学位的，应当怎么处理,4.56251335144043,-4.017107963562012,0
什么是人民军队,4月7日上午，省社会主义学院会议室内气氛热烈，省委直属机关工委常态化联络服务工作组正在这里耐心解答什么,3.5955309867858887,-3.420572519302368,0
什么是人民军队,对于这家企业所说的这次拒绝措施是,2.659679651260376,-2.6290340423583984,0
什么是人民军队,5名党员在征地拆迁中漫天要价，抵制拆迁的原因是什么,3.815106153488159,-3.7438714504241943,0
什么是人民军队,《条例》第十四条所称初步核实情况报告的内容是什么,3.2232625484466553,-2.7841708660125732,0
什么是人民军队,实践中，申请人如何表达自己的入党愿望,2.7878239154815674,-2.585695266723633,0
什么是人民军队,什么是生态环境保护管理体制,2.2033863067626953,-2.2493174076080322,0
什么是人民军队,梁万涛认为农民的顾虑源自什么,3.428997755050659,-3.3191635608673096,0
什么是人民军队,什么是一些经济发达国家之所以成为世界性的人才集聚地,1.2211662530899048,-1.1680158376693726,0
什么是人民军队,机车信号灯示示灯的灯号是什么,2.9406590461730957,-2.859703302383423,0
什么是人民军队,为什么要加强和改进基层党组织建设,2.700814723968506,-2.2896158695220947,0
什么是人民军队,为什么同行的县委组织部同志补充道：：刘雪庵没脱岗、没误事,2.8573501110076904,-2.622671365737915,0
什么是人民军队,五眼红卫星集中开展祭扫烈士墓、敬献花篮、宣读祭文、瞻仰遗物和继承先烈遗志宣誓活动，组织哪些人重温入党入团入队誓词,2.4927008152008057,-2.4204256534576416,0
什么是人民军队,中央财经大学马克思主义学院打造了什么微信公众号,3.64518141746521,-3.347785711288452,0
什么是人民军队,我们要用什么武装学生,0.19037550687789917,-0.3153110146522522,0
什么是人民军队,什么是健全企业运营管理人才资格体系,3.005648612976074,-2.797873020172119,0
什么是人民军队,宪法的性质决定了社会地位的变化,2.231748104095459,-2.0043911933898926,0
什么是人民军队,新建的公共就业创业服务体系有什么意义,4.084943771362305,-3.6892645359039307,0
什么是人民军队,路。整体基层基层的发展现状,0.7628132104873657,-0.8658835291862488,0
什么是人民军队,什么是思政课,-1.575366735458374,1.5133118629455566,1
什么是人民军队,红旗经验形成的重要证据是什么,1.330004096031189,-1.133370280265808,0
什么是人民军队,目前，全区11个社区中有几个社区成立党委,2.7482402324676514,-2.653555393218994,0
什么是人民军队,四个全面战略布局闪耀着什么的理论光辉,3.1225833892822266,-3.1089398860931396,0
什么是人民军队,全员落实不漏人，既要抓好什么,2.669799566268921,-2.2351396083831787,0
什么是人民军队,什么是杨元让,-0.8759737610816956,1.0413713455200195,1
什么是人民军队,赵世良曾担任过哪些职位,2.438257932662964,-2.0739920139312744,0
什么是人民军队,童维新为什么主动回家乡白纸棚村担任名誉村书记,4.036745548248291,-3.903059244155884,0
什么是人民军队,第六，坚持什么样的理念,2.7877213954925537,-2.5625216960906982,0
什么是人民军队,中国科学技术大学重点领域科研骨干人才分配激励办法的工作是怎样的,3.8897788524627686,-3.5384886264801025,0
什么是人民军队,美国支部为什么坚持坚持支部工作清单化,2.407951593399048,-1.868925929069519,0
什么是人民军队,对徐丽的主动报名者是谁,3.645167112350464,-3.522052764892578,0
什么是人民军队,是什么叫得了社会福利的更多用于保障和改善民生,2.712329626083374,-2.4429666996002197,0
什么是人民军队,登革热疾病突发的1986年，陈桂芳做出了什么决定,3.2387192249298096,-3.2283449172973633,0
什么是人民军队,在关于维护核心的论述，出自哪些方面,2.279343605041504,-2.3524458408355713,0
什么是人民军队,非公党建结合扶贫的现实情况,3.6928622722625732,-3.313783884048462,0
什么是人民军队,怎样才能被用好选人用人突出问题,3.583179235458374,-3.3075616359710693,0
什么是人民军队,中翼神仙鸡基地怎么样,3.361281394958496,-3.13903546333313,0
什么是人民军队,河南骏通车辆有限公司把党课上在一线，在机器轰鸣的车间挤出什么,3.2451376914978027,-3.140542507171631,0
什么是人民军队,梅河口市运用开发配建政策筹措多少万元,3.8103318214416504,-3.3865551948547363,0
什么是人民军队,人才流动配置机制的什么,2.534437417984009,-2.323993444442749,0
什么是人民军队,王永志同志强调了什么,2.2946789264678955,-2.326777458190918,0
什么是人民军队,日本工业大学实验中心有什么变化,3.502063512802124,-3.4012362957000732,0
什么是人民军队,加快建设什么体系,2.243931293487549,-2.210631847381592,0
什么是人民军队,谁认为夏霄璇的第一批受益者是谁,3.4518649578094482,-3.249298334121704,0
什么是人民军队,今年，稷下街道淄江社区、金茵社区等6个社区已经成立离退休干部党支部，共多少名离退休党员,3.4970791339874268,-3.0908854007720947,0
什么是人民军队,对于加强思想淬炼，有什么意义,3.095574140548706,-2.94441294670105,0
什么是人民军队,特困人员救助供养的重要内容是什么,3.437243938446045,-3.1853811740875244,0
什么是人民军队,所有进社区党员可根据什么操作来加入其中的一支，并认领一个服务岗位,2.5442960262298584,-2.339318037033081,0
什么是人民军队,登封市委党建办的负责同志说,3.1401188373565674,-3.004080057144165,0
什么是人民军队,中华民族在社会上有什么特点,1.7239466905593872,-1.5600801706314087,0
什么是人民军队,为什么要推进高校征兵大量提高服务,2.063838243484497,-2.0428295135498047,0
什么是人民军队,苏联红军攻克柏林后，红旗升起了什么作用,0.9162172675132751,-0.8233295679092407,0
什么是人民军队,学校培养的优秀班长有哪些,3.361422300338745,-3.007732629776001,0
什么是人民军队,坚决做到两个维护的必要条件是什么,2.870514154434204,-2.863307476043701,0
什么是人民军队,社会威信与政府有什么区别,2.453789472579956,-2.314934492111206,0
什么是人民军队,仲裁的仲裁对象是谁,2.992677927017212,-2.8469934463500977,0
什么是人民军队,新时代下民办高校共产党员怎么样才能进入新时代的社会,3.5342354774475098,-3.1782145500183105,0
什么是人民军队,11． 区分不同情况的改革有什么意义,3.535111665725708,-3.2325332164764404,0
什么是人民军队,要办好企业，做大蛋糕一般是怎样的,3.043978452682495,-2.6255710124969482,0
什么是人民军队,什么是绝密级公文,-1.1139466762542725,1.2210118770599365,1
什么是人民军队,群鹏飞飞的发展理念是什么,2.7981550693511963,-2.6433122158050537,0
什么是人民军队,学校实施一流本科人才培养总目标的目标是什么,3.719759941101074,-3.308758020401001,0
什么是人民军队,田恒是国家的大家,1.6578395366668701,-1.6059917211532593,0
什么是人民军队,列宁是怎样评价工人阶级的,1.4256651401519775,-1.2522670030593872,0
什么是人民军队,学校产业园区非公企业党组织覆盖率是多少,4.372633934020996,-4.124529838562012,0
什么是人民军队,后勤工程学院学员如何评价这一学校的发展,3.25541615486145,-2.9127557277679443,0
什么是人民军队,什么是综合运用第三方的政府绩效奖励,2.1194567680358887,-1.9969285726547241,0
什么是人民军队,家门口服务体系建设，就是浦东在社会治理领域进行的什么成功实践,3.5000691413879395,-3.5194785594940186,0
什么是人民军队,军委领导对于宣讲工作持有什么要求,1.2228928804397583,-1.1610451936721802,0
什么是人民军队,为什么全面建成小康社会的底线任务和标志性指标,3.406801700592041,-3.1065566539764404,0
什么是人民军队,这些将推动全球治理理念创新发展，引领全球治理体系和治理规则变革的内容是什么,3.3553807735443115,-3.347970724105835,0
什么是人民军队,共产党员是否具有被称为优秀的党员,2.19994854927063,-1.9259014129638672,0
什么是人民军队,海南省实验中心认真组织学习什么,3.4706084728240967,-3.2165584564208984,0
什么是人民军队,分隔离墙是怎么样的一种策略,2.6689798831939697,-2.6163740158081055,0
什么是人民军队,沈美珍笑得怎么样,2.4103262424468994,-2.1425580978393555,0
什么是人民军队,新疆维吾尔自治区管理局的工作是如何做的,3.4080350399017334,-3.177584648132324,0
什么是人民军队,该省军区为什么要强调选拔工作纪律,0.7482136487960815,-0.714032769203186,0
什么是人民军队,作风问题怎么样,2.980560779571533,-2.7083611488342285,0
什么是人民军队,青年年轻知年应该做什么,1.9561834335327148,-1.7723139524459839,0
什么是人民军队,马克思提出的观点是什么,1.9545122385025024,-1.9865714311599731,0
什么是人民军队,12月8日，星期日，天气阴冷吗,2.7185914516448975,-2.4948103427886963,0
什么是人民军队,吕伍生什么时候开始琢磨过,2.8010361194610596,-2.520216464996338,0
什么是人民军队,何衍春是怎么评价孙揆的,2.6824138164520264,-2.5711276531219482,0
什么是人民军队,有压力的人，有什么特点,2.889225721359253,-2.707993745803833,0
什么是人民军队,这种情况下不会被追究责任的,2.731128454208374,-2.6859612464904785,0
什么是人民军队,该奖项评选符合什么条件的中青年干部,2.309772253036499,-2.177724599838257,0
什么是人民军队,习近平指出什么是中国有个大家的5年,1.1489229202270508,-1.1676440238952637,0
什么是人民军队,当前复工复产过程中，有关部门出台了什么政策,3.8485333919525146,-3.592454671859741,0
什么是人民军队,基层武装工作真难抓，再这样下去，专武干部就成打酱油的了了,1.3820501565933228,-1.5862220525741577,0
什么是人民军队,新冠肺炎疫情全球大流行进一步加剧了什么,3.360569953918457,-3.21543288230896,0
什么是人民军队,高峰时期，整个施工区有多少人,3.1679089069366455,-2.8475115299224854,0
什么是人民军队,什么是拓展非学历继续教育,2.265423536300659,-2.0396599769592285,0
什么是人民军队,项目部为什么要及时伸出援助义务,3.6574559211730957,-3.23052716255188,0
什么是人民军队,全会提出的全面深化改革是在哪里里,2.86213755607605,-2.6807501316070557,0
什么是人民军队,从中央到地方，有何不同之处,1.6292239427566528,-1.5277975797653198,0
什么是人民军队,网络信用技术研究中心成立了什么平台,3.555292844772339,-3.4378154277801514,0
什么是人民军队,孔子学院提高了什么质量,3.7861669063568115,-3.5769736766815186,0
什么是人民军队,为什么要推进思政课建设,3.101506471633911,-2.7163479328155518,0
什么是人民军队,爱鱼怎样吃,1.8671053647994995,-1.8354339599609375,0
什么是人民军队,树仔镇的实际情况是什么,2.9466681480407715,-2.7303669452667236,0
什么是人民军队,按照材料来源、发生时间、表现内容和考察对象所起的作用有什么作用,3.1566765308380127,-2.7412827014923096,0
什么是人民军队,学校是什么样的地方,2.6601712703704834,-2.4000308513641357,0
什么是人民军队,为什么村民韩宇周面对舅舅吴仕买出租土地举棋不定,3.757997751235962,-3.691842794418335,0
什么是人民军队,王永志在1994年以来主要有什么成就,2.38375186920166,-2.1662349700927734,0
什么是人民军队,张海华说，贫困户缺资金的原因是什么,3.54315447807312,-3.39872670173645,0
什么是人民军队,为什么包家社区党总支书记石金贺喊出了拆防盗窗后被偷找我的保证,3.933293342590332,-3.7892205715179443,0
什么是人民军队,南京奥林匹克体育中心有什么举措,3.42090106010437,-3.159360647201538,0
什么是人民军队,参加与此次申辩的党员有什么权利,3.397580862045288,-3.037752628326416,0
什么是人民军队,王吉和同事们到处调研、听取意见，最后，确立以陶瓷文化为基础，发展起了什么,3.3161699771881104,-3.2596781253814697,0
什么是人民军队,在《太阳的囚徒》中，王安被谁处死刑,2.889648199081421,-2.713839292526245,0
什么是人民军队,成立了党建办,1.1519798040390015,-0.9321714639663696,0
什么是人民军队,我们党的规矩是怎样的,1.3352755308151245,-1.1989259719848633,0
什么是人民军队,他们的化身是什么,0.6769392490386963,-0.8407809138298035,0
什么是人民军队,中国坚持党的理念是什么,1.987397313117981,-1.8970627784729004,0
什么是人民军队,王永志在何时刻刻刻刻刻铭记嘱托和关心关于中，要諄諄嘱托和关心奉献党们，党的每一个人都要记住我们的这一生命中的贡献,3.310894012451172,-3.1587307453155518,0
什么是人民军队,人才创新机制有什么作用,3.3438775539398193,-2.9366538524627686,0
什么是人民军队,何种情况下，应当向本人反馈,3.1215176582336426,-2.9772608280181885,0
什么是人民军队,严谨性怎样保证年会程序的正常运行,3.047456741333008,-2.6893317699432373,0
什么是人民军队,有权处理信访问题的责任部门要严格按照什么样的原则去做,3.977714776992798,-3.8197853565216064,0
什么是人民军队,去年10月，水口乡后坟村57岁的老党员朱自珍因为什么而感动不已,4.056074142456055,-4.013248920440674,0
什么是人民军队,克州阿图什市的贫困户有什么特点,3.422105073928833,-3.232448101043701,0
什么是人民军队,水头镇建立的目的是什么,2.3904197216033936,-2.208268404006958,0
什么是人民军队,建成一流的马克思主义教学基地，最根本的是干好什么这个主业主课,3.6225664615631104,-3.2502341270446777,0
什么是人民军队,参照公务员法管理的机关是什么,1.8444031476974487,-1.7644612789154053,0
什么是人民军队,为什么一些党员遇到问题习惯找上级领导，忽视了基层党支部常规规矩,3.9372684955596924,-3.4511468410491943,0
什么是人民军队,这是一项好评的什么,1.6966418027877808,-1.6119052171707153,0
什么是人民军队,十九大报告提出了什么,1.4374496936798096,-1.372762680053711,0
什么是人民军队,什么是武汉余兴区的新境界,0.5515676736831665,-0.4399212598800659,0
什么是人民军队,该奖励奖励的具体内容是什么,2.6806299686431885,-2.3578579425811768,0
什么是人民军队,直接接受其他的教会团体下可以直接接受谁的教育,1.4989627599716187,-1.3622685670852661,0
什么是人民军队,伊利集团什么时候开始与土默特左旗10个村党支部签署党建共建协议,3.9853382110595703,-3.9191536903381348,0
什么是人民军队,新区加大投入对直管区内的离任村(居) 干部有什么变化,4.013399600982666,-3.8561480045318604,0
什么是人民军队,公司对于清理规范的管理措施是什么,3.5148518085479736,-3.217676877975464,0
什么是人民军队,纪检监察机关信访举报部门对属于本机关受理的什么情况应当在收到检举控告之日起15个工作日内告知实名检举控告人受理情况,2.440028429031372,-2.0648353099823,0
什么是人民军队,开展争创五面红旗嘎查村活动的活动目的是什么,2.878425359725952,-2.641732692718506,0
什么是人民军队,敢于在什么问题上拍板,2.5194268226623535,-2.386582612991333,0
什么是人民军队,前款所列市场价格包括哪些,2.7151196002960205,-2.6119282245635986,0
什么是人民军队,该奖项的职务是怎样的,2.08162260055542,-1.6719566583633423,0
什么是人民军队,毛泽东同志是怎样评价官僚主义的,2.433058023452759,-2.4995551109313965,0
什么是人民军队,区域为什么要推进无偿服务,3.764019012451172,-3.3003792762756348,0
什么是人民军队,天津职业技术师范大学的毕业生如今，天津职业技术师范大学的毕业生如何,1.446622371673584,-1.3782535791397095,0
什么是人民军队,对于这个村的特殊性体现在哪里,3.0208122730255127,-2.8663389682769775,0
什么是人民军队,众人拾柴火焰高的时候是什么时候,2.419323444366455,-2.1500797271728516,0
什么是人民军队,新疆保险险的投融融资基金一般是注重什么,3.5054709911346436,-3.2149252891540527,0
什么是人民军队,村干部为什么要实行定职责、定任务、定奖惩、定报酬的,3.627269983291626,-3.0366086959838867,0
什么是人民军队,阳泉市矿区为什么较好地解决了管理层级多、办事效率低、街道和社区职能错位、居民自治职能缺位等弊端,4.140704154968262,-3.8037328720092773,0
什么是人民军队,为什么全党要有组织纪律,0.699415922164917,-0.49119633436203003,0
什么是人民军队,斑条所称食品安全包括哪些方面,2.6945645809173584,-2.533834218978882,0
什么是人民军队,习近平总书记是如何指出道德的,2.7511346340179443,-2.678040027618408,0
什么是人民军队,武汉信用科技在哪里,3.341763734817505,-3.1443569660186768,0
什么是人民军队,坚持不断提高越南站的地位,3.2883026599884033,-3.1560418605804443,0
什么是人民军队,代表名额的分配根据什么原则确定,2.103713274002075,-1.6899470090866089,0
什么是人民军队,对于这个问题，收谁负责,3.144538164138794,-2.9769585132598877,0
什么是人民军队,谁曾担任上海警方的首任领队,2.561901330947876,-2.519831418991089,0
什么是人民军队,为什么要调整优化政府机构设置和职能配置，不够科学、职责缺位和效能不高问题,4.191327095031738,-3.9815127849578857,0
什么是人民军队,什么是破解贫困难题的前提,1.7864739894866943,-1.6535797119140625,0
什么是人民军队,中国粮油化工股份有限公司的主要工作是什么,3.732567071914673,-3.2986409664154053,0
什么是人民军队,温守文的习惯是什么,2.510939359664917,-2.3067643642425537,0
什么是人民军队,化学化工学院红色班级伯坚班在何时如一日组织开展夕阳红关爱慰问活动,3.4647815227508545,-3.107254981994629,0
什么是人民军队,红梅县贫困户有何变化,3.798893690109253,-3.5510032176971436,0
什么是人民军队,《中国共产党巡视工作条例》是什么时候制定的,3.091768741607666,-3.1367695331573486,0
什么是人民军队,赵春容送走300多位瑶家孩子的数量如何,3.8417322635650635,-3.7872021198272705,0
什么是人民军队,超常性的定义是什么,2.3988959789276123,-2.105935573577881,0
什么是人民军队,新中国为什么解放平等成为新社会的标志,2.4275383949279785,-2.4605648517608643,0
什么是人民军队,企业党组织要充分发挥什么作用,3.1061055660247803,-2.9053614139556885,0
什么是人民军队,报考公务员除了报考公务员外，还应当具备什么条件,3.6535322666168213,-3.4438836574554443,0
什么是人民军队,头疼，头疼，怎么办,2.376798629760742,-2.0106143951416016,0
什么是人民军队,对复核后的公文，应当怎么写,3.393400192260742,-3.138819932937622,0
什么是人民军队,红色源于革命实践是什么,0.9054343104362488,-0.7469654083251953,0
什么是人民军队,为什么要倡导黄花社区在实际中有益,4.056994915008545,-3.7914881706237793,0
什么是人民军队,巡视组的职责是什么,2.9115240573883057,-2.5526371002197266,0
什么是人民军队,红帆员即向两新组织选派什么,-0.32677367329597473,0.2731947898864746,1
什么是人民军队,王永志的什么素养,2.4150969982147217,-2.3789751529693604,0
什么是人民军队,来自市、区环卫处的24名在职党员先后4次参加社区居民议事会商议解决办法的资金是多少,3.754384756088257,-3.659494638442993,0
什么是人民军队,严格执行分类培训经费开支标准是,3.2617619037628174,-2.890519857406616,0
什么是人民军队,黄右昌的主要内容是什么,1.9111075401306152,-1.832405686378479,0
什么是人民军队,万鹏的功业是什么,2.0991201400756836,-1.8047829866409302,0
什么是人民军队,斗争是客观存在的,-0.6503267288208008,0.28079402446746826,1
什么是人民军队,靖江市的坚实基础是什么,2.896418333053589,-2.7760660648345947,0
什么是人民军队,麦积区道北老砖瓦厂小区经常出现什么问题,3.9390218257904053,-3.9784657955169678,0
什么是人民军队,树立党员干部为什么要树立党员干部为民务实清廉形象,2.9116294384002686,-2.570516586303711,0
什么是人民军队,非领导职务人员的任用是按照什么程序进行的,2.641792058944702,-2.366959810256958,0
什么是人民军队,什么是红色车间的创建者应该培养红色车间,0.14163315296173096,0.15239335596561432,1
什么是人民军队,有些人把帮建基层党组织的经念歪了，根本原因是什么,2.3467395305633545,-2.342993974685669,0
什么是人民军队,一线总指挥应该怎么当,-0.626265287399292,0.4948851466178894,1
什么是人民军队,村里干事事迹,2.5673911571502686,-2.155658483505249,0
什么是人民军队,对孙中山的讲仰和价值是什么,2.3526694774627686,-2.4211180210113525,0
什么是人民军队,中国十九大报告指出了什么,1.784743309020996,-1.947668194770813,0
什么是人民军队,王永志是谁,1.7999335527420044,-1.6403844356536865,0
什么是人民军队,云南省实行了什么规范发展了新型农村金融机构,3.258413314819336,-3.214298725128174,0
什么是人民军队,警戒雷达用什么传达敌机,0.36353200674057007,-0.47195965051651,0
什么是人民军队,考核做减法的办法是什么,2.980130910873413,-2.562053680419922,0
什么是人民军队,什么是精心学校教育,1.3335245847702026,-1.111259937286377,0
什么是人民军队,过渡期内，对转制单位给予了什么政策,4.031562328338623,-3.637425661087036,0
什么是人民军队,为什么潘国光在文化认知上还需要走很长的路,3.579514741897583,-3.482783079147339,0
什么是人民军队,美国中国科技大学附属中心有哪些教研室,3.5404000282287598,-3.490812063217163,0
什么是人民军队,如今，浙江工业大学在建立的党组织有哪些作用,3.10689377784729,-2.932201623916626,0
什么是人民军队,小区管理局由谁通知了,3.4076287746429443,-3.23928165435791,0
什么是人民军队,美方业主是怎样的,3.1621508598327637,-2.8714444637298584,0
什么是人民军队,加强上级纪委对下级纪委的领导，纪委会做出怎样的改变,3.453716516494751,-3.239576816558838,0
什么是人民军队,新疆维吾尔自治区有什么作用,1.4627879858016968,-1.5272382497787476,0
什么是人民军队,风肃纪纪的要求是什么,2.249695062637329,-1.9257339239120483,0
什么是人民军队,在深入开展学习贯彻党章、弘扬优良作风教育活动中，该院党委一班人如何看待转型的,3.9044651985168457,-3.8006532192230225,0
什么是人民军队,什么是课程思政,0.2513492703437805,-0.28481876850128174,0
什么是人民军队,为什么蔡老太不用爬楼梯了,3.0581395626068115,-2.939511299133301,0
什么是人民军队,弘扬红船精神，就要坚持什么样的原则,2.7959578037261963,-2.878692150115967,0
什么是人民军队,加入信息系统审计师资格考试，职业是什么,3.2916324138641357,-2.975717782974243,0
什么是人民军队,加强人才培养的重要性是什么,3.0896832942962646,-2.8601067066192627,0
什么是人民军队,与被调查人、受侵害人和证人谈话时，应事先告知本人,2.790494680404663,-2.975151300430298,0
什么是人民军队,网格党组织有多少户,2.08541202545166,-1.8260878324508667,0
什么是人民军队,全面深化改革是一场什么样的革命,2.4518463611602783,-2.3578052520751953,0
什么是人民军队,《规定》是怎样制定的,2.024414539337158,-1.578977108001709,0
什么是人民军队,中国健康康康产业股份有限公司的主要工作是什么,3.8587305545806885,-3.4804232120513916,0
什么是人民军队,全体基层党员是怎样树造身份的,2.8454043865203857,-2.528059720993042,0
什么是人民军队,青海王晓军开了什么店,3.2961130142211914,-3.098039150238037,0
什么是人民军队,李浩成为我军精准控制某型无人机的第一人是,2.4527339935302734,-2.2435035705566406,0
什么是人民军队,什么是疫情防控,0.287942111492157,-0.19232173264026642,0
什么是人民军队,什么是习近平的重要讲话,-0.41020846366882324,0.38634419441223145,1
什么是人民军队,拉什德? 丁? 阿萨德认为，全球性挑战的具体内容是什么,3.0238258838653564,-2.9536983966827393,0
什么是人民军队,中国电科本着什么理念，给他们提供了广阔的舞台让他们展现才华,3.0815277099609375,-2.898364305496216,0
什么是人民军队,优化村庄建制后，镇党委重构了什么,3.8566505908966064,-3.7139580249786377,0
什么是人民军队,《四个全面战略布局》主要内容是什么,3.176727056503296,-2.9972994327545166,0
什么是人民军队,引导党员怎样树树树新时代中国特色社会主义思想武装头脑、指导实践、推动工作,3.608794927597046,-3.599282741546631,0
什么是人民军队,恒安集团是谁说的,2.95100998878479,-2.7769200801849365,0
什么是人民军队,平台党员在平台上有什么优势,3.3759524822235107,-2.9849913120269775,0
什么是人民军队,韩燕是怎样评价这一场战役的,1.9060684442520142,-1.7303200960159302,0
什么是人民军队,杨杨的技术如何,2.7110579013824463,-2.5230391025543213,0
什么是人民军队,海柏村村的经济效果如何,3.6056759357452393,-3.5008862018585205,0
什么是人民军队,党的代表大会代表们要正确地开展批评和自我批评，体现在什么,2.4211347103118896,-2.1921355724334717,0
什么是人民军队,中国共产党人的一贯追求是什么,1.8603522777557373,-1.7077622413635254,0
什么是人民军队,必须始终坚持什么样的理念,2.9625566005706787,-2.7947089672088623,0
什么是人民军队,在浙江各地，农村党员日常行为的优劣曝在哪里,4.035977363586426,-3.7723567485809326,0
什么是人民军队,该直升机营人员有什么特点,1.8553826808929443,-1.9602943658828735,0
什么是人民军队,派别说服党性修养最基本要求,2.6660399436950684,-2.4474313259124756,0
什么是人民军队,关于关爱关爱学校，我们选择了怎样的基金,3.793734073638916,-3.6490633487701416,0
什么是人民军队,我又专程到哪个地方调研,3.4019272327423096,-3.1726667881011963,0
什么是人民军队,浙江春晖中学期间有什么成就,3.1279714107513428,-2.882904291152954,0
什么是人民军队,炮轰小镇的习俗是什么时候开始的,2.5083236694335938,-2.2033143043518066,0
什么是人民军队,做好新时期党建工作，就必须善于探索新方法，哪里,3.317436933517456,-2.90051531791687,0
什么是人民军队,专业技术类公务员接受哪些方面的培训,3.3508636951446533,-3.0394961833953857,0
什么是人民军队,根据中国大陆的中外影响影响社会影响力的变化，体现在什么地方,3.0444819927215576,-2.746793508529663,0
什么是人民军队,思政课的吸引力、说服力、感染力不断提升。二、思政课有什么变化,3.3806254863739014,-3.1319773197174072,0
什么是人民军队,党的地方各级委员会必须贯彻执行什么样的决定,2.578859567642212,-2.2315289974212646,0
什么是人民军队,聘任制是我国公务员法的重要制度创新是什么,3.5631537437438965,-3.112210988998413,0
什么是人民军队,云南大理市下关镇宁和社区组建了哪个社区,3.3189332485198975,-3.2481939792633057,0
什么是人民军队,如今，他的服务范围扩大到哪里,2.7487361431121826,-2.554624319076538,0
什么是人民军队,为什么保利发展与企业文化活动有机结合,3.792356252670288,-3.566286325454712,0
什么是人民军队,推动全面从严治党向纵深发展，必须认真贯彻什么,2.455057382583618,-2.3174068927764893,0
什么是人民军队,申请入党的人，应该填写什么,1.3337039947509766,-1.1470451354980469,0
什么是人民军队,非公领域党建工作品牌得到了什么肯定,4.271845817565918,-3.8236048221588135,0
什么是人民军队,造血细胞的服务质量如何,3.7329955101013184,-3.716466188430786,0
什么是人民军队,科技人才拥有的知识更多的是什么,3.1340348720550537,-2.715688705444336,0
什么是人民军队,2017年版《领导干部报告个人有关事项规定》和《领导干部个人有关事项报告查核结果处理办法》有什么更严,3.060878038406372,-2.8673949241638184,0
什么是人民军队,为什么伙伴们在他们的生活中缺少了思想特点,3.202714681625366,-2.933788776397705,0
什么是人民军队,什么是审查调查,0.5014669895172119,-0.24296076595783234,0
什么是人民军队,2004年以后，胡红岩让党建在互联网企业中的地位如何变化,4.126583576202393,-4.161348342895508,0
什么是人民军队,中国特色社会主义的历史背景是什么,2.737469434738159,-2.8226945400238037,0
什么是人民军队,《砺兵鏖战急》共有几件作品获二等奖,2.2573940753936768,-1.9652773141860962,0
什么是人民军队,围绕领导班子凝聚力、干部队伍执行力、员工队伍战斗力、企业发展成长力有哪些积极做法,3.97353196144104,-3.5929934978485107,0
什么是人民军队,抓落实是党员干部的一门什么样的课,3.3506932258605957,-2.8934166431427,0
什么是人民军队,2． 民族填写全称是什么意思,1.9865907430648804,-1.99568772315979,0
什么是人民军队,巡视组对于腐败落实的处置,3.3817014694213867,-2.988084554672241,0
什么是人民军队,什么是以廉为荣、以贪为耻的社会风尚,0.6525045037269592,-0.7627546191215515,0
什么是人民军队,改革重组中，中远海运共完成了哪些党委、144个党总支和12个境外二级公司党组织的重新组建,3.306363344192505,-3.431703805923462,0
什么是人民军队,社会保险金年度联席工作的主要内容是什么,3.5567281246185303,-3.283726692199707,0
什么是人民军队,什么时候停止执行,2.19648814201355,-1.7875045537948608,0
什么是人民军队,村干部干部薪资有什么变化,3.7721657752990723,-3.322408437728882,0
什么是人民军队,价值导向功能的功能是什么,3.032644033432007,-2.6336686611175537,0
什么是人民军队,认定诬告陷害是应当经谁批准,2.9946048259735107,-2.853989839553833,0
什么是人民军队,区委、区政府为什么要建立集体宿舍,3.4082095623016357,-3.120788812637329,0
什么是人民军队,反腐倡廉得票多少,3.0130393505096436,-2.817941427230835,0
什么是人民军队,为什么要推进整治水库,3.4898831844329834,-3.045271158218384,0
什么是人民军队,山阳县和柞水县分别开展了什么活动,2.824805974960327,-2.4963412284851074,0
什么是人民军队,对印江红这番话，打扰了谁的判断,3.414463520050049,-3.4000332355499268,0
什么是人民军队,中国学校发展了什么,3.092371702194214,-2.8811769485473633,0
什么是人民军队,罗案建立后，中国有哪些机构会发生组织,2.011810779571533,-1.9612189531326294,0
什么是人民军队,什么是习近平平总书记的讲话中没有正确的法治实践,1.3691892623901367,-1.2939610481262207,0
什么是人民军队,2016年，吴勇请谁回塘窝里村，带领村民脱贫致富,3.4945461750030518,-3.38957142829895,0
什么是人民军队,刘芳丽组织党员们加班加点工作很快就完成了多少套设备的搬迁,2.874940872192383,-2.538638114929199,0
什么是人民军队,资格审查的方式有什么,2.7723019123077393,-2.3661415576934814,0
什么是人民军队,为什么乡村振兴需要夯实乡村治理这个根基,3.8691961765289307,-3.41959547996521,0
