sent1,sent2,logits0,logits1,label
朱佛定的法律是什么,中国电科本着什么理念，给他们提供了广阔的舞台让他们展现才华,3.6199018955230713,-3.3090219497680664,0
朱佛定的法律是什么,优化村庄建制后，镇党委重构了什么,3.5448663234710693,-3.251569986343384,0
朱佛定的法律是什么,《四个全面战略布局》主要内容是什么,3.5185515880584717,-3.3414101600646973,0
朱佛定的法律是什么,引导党员怎样树树树新时代中国特色社会主义思想武装头脑、指导实践、推动工作,4.262430191040039,-4.262886047363281,0
朱佛定的法律是什么,恒安集团是谁说的,2.2414255142211914,-1.948575496673584,0
朱佛定的法律是什么,平台党员在平台上有什么优势,3.867424726486206,-3.076932668685913,0
朱佛定的法律是什么,韩燕是怎样评价这一场战役的,3.3668291568756104,-2.995117425918579,0
朱佛定的法律是什么,杨杨的技术如何,3.2529003620147705,-2.7865521907806396,0
朱佛定的法律是什么,海柏村村的经济效果如何,3.915839195251465,-3.485767364501953,0
朱佛定的法律是什么,党的代表大会代表们要正确地开展批评和自我批评，体现在什么,3.563693046569824,-3.1288511753082275,0
朱佛定的法律是什么,中国共产党人的一贯追求是什么,2.543401002883911,-2.150607109069824,0
朱佛定的法律是什么,必须始终坚持什么样的理念,3.667241334915161,-3.090043783187866,0
朱佛定的法律是什么,在浙江各地，农村党员日常行为的优劣曝在哪里,4.455962181091309,-3.923757314682007,0
朱佛定的法律是什么,该直升机营人员有什么特点,3.5257885456085205,-3.034635543823242,0
朱佛定的法律是什么,派别说服党性修养最基本要求,3.7357661724090576,-3.2598073482513428,0
朱佛定的法律是什么,关于关爱关爱学校，我们选择了怎样的基金,4.15360164642334,-4.051681041717529,0
朱佛定的法律是什么,我又专程到哪个地方调研,3.6931798458099365,-3.29909610748291,0
朱佛定的法律是什么,浙江春晖中学期间有什么成就,3.4906704425811768,-2.9803357124328613,0
朱佛定的法律是什么,炮轰小镇的习俗是什么时候开始的,1.2633395195007324,-0.7317660450935364,0
朱佛定的法律是什么,做好新时期党建工作，就必须善于探索新方法，哪里,3.4944779872894287,-2.9597387313842773,0
朱佛定的法律是什么,专业技术类公务员接受哪些方面的培训,3.941629648208618,-3.358869791030884,0
朱佛定的法律是什么,根据中国大陆的中外影响影响社会影响力的变化，体现在什么地方,3.677001714706421,-3.041090250015259,0
朱佛定的法律是什么,思政课的吸引力、说服力、感染力不断提升。二、思政课有什么变化,3.6149208545684814,-3.4227945804595947,0
朱佛定的法律是什么,党的地方各级委员会必须贯彻执行什么样的决定,3.0095605850219727,-2.593494176864624,0
朱佛定的法律是什么,聘任制是我国公务员法的重要制度创新是什么,0.5859442949295044,-0.2900497317314148,0
朱佛定的法律是什么,云南大理市下关镇宁和社区组建了哪个社区,3.3456757068634033,-3.229074716567993,0
朱佛定的法律是什么,如今，他的服务范围扩大到哪里,3.044296979904175,-2.666511058807373,0
朱佛定的法律是什么,为什么保利发展与企业文化活动有机结合,4.256494522094727,-3.8574531078338623,0
朱佛定的法律是什么,推动全面从严治党向纵深发展，必须认真贯彻什么,3.1789357662200928,-2.966675281524658,0
朱佛定的法律是什么,申请入党的人，应该填写什么,2.675225019454956,-2.029378890991211,0
朱佛定的法律是什么,非公领域党建工作品牌得到了什么肯定,4.411654949188232,-3.9058220386505127,0
朱佛定的法律是什么,造血细胞的服务质量如何,4.1803388595581055,-3.826662302017212,0
朱佛定的法律是什么,科技人才拥有的知识更多的是什么,3.409416913986206,-2.733050584793091,0
朱佛定的法律是什么,2017年版《领导干部报告个人有关事项规定》和《领导干部个人有关事项报告查核结果处理办法》有什么更严,3.358623743057251,-3.103184461593628,0
朱佛定的法律是什么,为什么伙伴们在他们的生活中缺少了思想特点,3.7855660915374756,-3.1934092044830322,0
朱佛定的法律是什么,什么是审查调查,1.5159531831741333,-0.767606794834137,0
朱佛定的法律是什么,2004年以后，胡红岩让党建在互联网企业中的地位如何变化,4.382466793060303,-4.395854473114014,0
朱佛定的法律是什么,中国特色社会主义的历史背景是什么,2.8750765323638916,-2.700071096420288,0
朱佛定的法律是什么,《砺兵鏖战急》共有几件作品获二等奖,2.964154005050659,-2.4668140411376953,0
朱佛定的法律是什么,围绕领导班子凝聚力、干部队伍执行力、员工队伍战斗力、企业发展成长力有哪些积极做法,4.371936798095703,-3.91880202293396,0
朱佛定的法律是什么,抓落实是党员干部的一门什么样的课,4.220098972320557,-3.7511250972747803,0
朱佛定的法律是什么,2． 民族填写全称是什么意思,2.8456380367279053,-2.4259228706359863,0
朱佛定的法律是什么,巡视组对于腐败落实的处置,3.5828893184661865,-3.0116803646087646,0
朱佛定的法律是什么,什么是以廉为荣、以贪为耻的社会风尚,2.8894569873809814,-2.354494571685791,0
朱佛定的法律是什么,改革重组中，中远海运共完成了哪些党委、144个党总支和12个境外二级公司党组织的重新组建,4.077116012573242,-4.193704128265381,0
朱佛定的法律是什么,社会保险金年度联席工作的主要内容是什么,3.16131329536438,-2.8655924797058105,0
朱佛定的法律是什么,什么时候停止执行,2.050204038619995,-1.2798458337783813,0
朱佛定的法律是什么,村干部干部薪资有什么变化,3.943777084350586,-3.536865472793579,0
朱佛定的法律是什么,价值导向功能的功能是什么,2.9199059009552,-2.3921854496002197,0
朱佛定的法律是什么,认定诬告陷害是应当经谁批准,-0.21686121821403503,0.5742563009262085,1
朱佛定的法律是什么,区委、区政府为什么要建立集体宿舍,3.4503591060638428,-3.045506238937378,0
朱佛定的法律是什么,反腐倡廉得票多少,3.231684446334839,-2.558267593383789,0
朱佛定的法律是什么,为什么要推进整治水库,3.82246994972229,-2.9681081771850586,0
朱佛定的法律是什么,山阳县和柞水县分别开展了什么活动,3.6694514751434326,-3.0127909183502197,0
朱佛定的法律是什么,对印江红这番话，打扰了谁的判断,3.6387743949890137,-3.518610715866089,0
朱佛定的法律是什么,中国学校发展了什么,3.102778434753418,-2.706620454788208,0
朱佛定的法律是什么,罗案建立后，中国有哪些机构会发生组织,2.4770350456237793,-2.018220901489258,0
朱佛定的法律是什么,什么是习近平平总书记的讲话中没有正确的法治实践,1.3776520490646362,-1.0579559803009033,0
朱佛定的法律是什么,2016年，吴勇请谁回塘窝里村，带领村民脱贫致富,3.967302083969116,-3.5908758640289307,0
朱佛定的法律是什么,刘芳丽组织党员们加班加点工作很快就完成了多少套设备的搬迁,3.061432123184204,-2.8827736377716064,0
朱佛定的法律是什么,资格审查的方式有什么,2.623021125793457,-1.9838131666183472,0
朱佛定的法律是什么,为什么乡村振兴需要夯实乡村治理这个根基,4.510584354400635,-3.7462141513824463,0
朱佛定的法律是什么,坚定不移走中国特色社会主义道路的原因是什么,3.011578321456909,-2.8414371013641357,0
朱佛定的法律是什么,15． 强化管理和激励有什么作用,3.281203031539917,-2.9759891033172607,0
朱佛定的法律是什么,什么是加强党对思政课建设的领导,3.626559019088745,-3.229142427444458,0
朱佛定的法律是什么,在推进双一流高校建设进程中，我们要紧紧围绕什么,3.8226473331451416,-3.5938026905059814,0
朱佛定的法律是什么,扩大党组织的覆盖面有哪些,3.663831949234009,-3.1892659664154053,0
朱佛定的法律是什么,福建园区非公企业党建的三支队伍，指什么,3.5414931774139404,-3.444197416305542,0
朱佛定的法律是什么,樊纲任省外办干部是什么时候,2.4582529067993164,-2.1595685482025146,0
朱佛定的法律是什么,谁是浙江省杭州市公安局计算机应用管理科副科长、警务技术三级主管,2.9924814701080322,-2.698457956314087,0
朱佛定的法律是什么,在当代社会，要切切使用新型的中国有力军事力量体系不断拓展，必须做好什么,3.867168664932251,-3.698573112487793,0
朱佛定的法律是什么,为什么北京市政府为什么可以采用测评办法录用公务员,3.319908380508423,-2.7635273933410645,0
朱佛定的法律是什么,军校如何评价曾右昌的,2.9738309383392334,-2.6871566772460938,0
朱佛定的法律是什么,以党建链引领产业链上各种要素的联动主要指什么,3.8173978328704834,-3.2309606075286865,0
朱佛定的法律是什么,阳江市自2019年开始，为什么阳江市自2019年开始，全面优化村民小组党组织设置,4.000708103179932,-3.6583378314971924,0
朱佛定的法律是什么,群众为什么觉得为群众办实事绝不会空洞,3.980684280395508,-3.3037424087524414,0
朱佛定的法律是什么,朴实关于中国红色色彩的影响,3.461200475692749,-3.043996572494507,0
朱佛定的法律是什么,上海申通地铁在疫情发生前，日常客流有多少,4.190455436706543,-4.1121826171875,0
朱佛定的法律是什么,迎宾社区与哪些社会机构建立合作关系,4.203887939453125,-3.942946672439575,0
朱佛定的法律是什么,海南省委书记对于薄熙节所指出的五个方面是怎样的,3.341689109802246,-2.9488637447357178,0
朱佛定的法律是什么,校（院）委会工作由谁主持,3.471196413040161,-2.7226247787475586,0
朱佛定的法律是什么,陈桂芳获此殊荣的照片是谁,3.2468273639678955,-2.815661668777466,0
朱佛定的法律是什么,纪纪委要制定健全的新闻发布制度,3.6062967777252197,-3.090001344680786,0
朱佛定的法律是什么,改扩建和新建一批特殊教育学校有什么好处,4.2318525314331055,-3.74157977104187,0
朱佛定的法律是什么,教育培训机构师资构成为什么变化,4.095798969268799,-3.4964239597320557,0
朱佛定的法律是什么,全面建成小康社会要求统筹城乡区域发展，怎么样,4.3001813888549805,-3.982712507247925,0
朱佛定的法律是什么,推动企业党组织与其他单位党组织开展结对共建活动,3.5719168186187744,-3.361828088760376,0
朱佛定的法律是什么,何服务群众,3.095585584640503,-2.4013149738311768,0
朱佛定的法律是什么,党支部每年都深入工地，对流动党员进行慰问。他们曾经向劳动党捐款款和奖金上门报了什么,4.4395880699157715,-4.194186210632324,0
朱佛定的法律是什么,对推行村干部职业化后，村里干部们有什么变化,4.175985336303711,-3.7334330081939697,0
朱佛定的法律是什么,关于廉洁从政，中国有什么注重的是什么,2.41261625289917,-2.167721748352051,0
朱佛定的法律是什么,如果本人对处分决定不服，可以提出申诉吗,2.593982458114624,-1.801336646080017,0
朱佛定的法律是什么,服务中心值班的是谁,3.5852129459381104,-2.8520991802215576,0
朱佛定的法律是什么,马克思说，无产阶级革命与其他任何革命不同的地方是什么,3.0616543292999268,-3.014768600463867,0
朱佛定的法律是什么,什么是杨元龙,0.621249258518219,-0.13956505060195923,0
朱佛定的法律是什么,有哪些基层干部可以参与村里的工作,3.8243510723114014,-3.354696035385132,0
朱佛定的法律是什么,中国电科运用信息化手段支撑抗疫复工的一个侧面是什么,4.020970344543457,-4.04576301574707,0
朱佛定的法律是什么,为什么会有这样的社会地位,2.6193859577178955,-2.232489824295044,0
朱佛定的法律是什么,什么是党的建设的宝贵经验,3.442396879196167,-2.81829571723938,0
朱佛定的法律是什么,两个维护体现在什么地方,2.4272048473358154,-1.8647836446762085,0
朱佛定的法律是什么,红船精神充分展现了什么精神,3.7918291091918945,-3.5364627838134766,0
朱佛定的法律是什么,鼓励和引导党员参与志愿服务的要求是什么,3.540656328201294,-3.112853527069092,0
朱佛定的法律是什么,社区做实事的原因是什么,2.7329647541046143,-2.2157907485961914,0
朱佛定的法律是什么,夏宝龙如何说,-0.1933092176914215,0.4743548631668091,1
朱佛定的法律是什么,点有哪些,0.7215752005577087,-0.21842792630195618,0
朱佛定的法律是什么,改革医保支付方式有何改革,3.905918836593628,-3.104250192642212,0
朱佛定的法律是什么,为什么左思右想要发动社区党员带头做亲朋好友的工作,4.119246482849121,-3.514253854751587,0
朱佛定的法律是什么,周海江说，西港特区与区内企业互为依存有什么意义,4.097489356994629,-4.064579963684082,0
朱佛定的法律是什么,网络信息化手段和新媒体平台有什么作用,3.8693037033081055,-3.4670276641845703,0
朱佛定的法律是什么,青海实现后发赶超的关键所在是什么,3.53011417388916,-2.9798688888549805,0
朱佛定的法律是什么,社区治理体系建设的主要矛盾是什么,3.4653804302215576,-2.937539577484131,0
朱佛定的法律是什么,三亮活动什么意义,2.478325366973877,-2.125709056854248,0
朱佛定的法律是什么,这场硬仗是打败了哪场战局,3.611196279525757,-3.1461212635040283,0
朱佛定的法律是什么,为做好好这个研习生，他田景光做了哪些努力,3.7140393257141113,-3.3649110794067383,0
朱佛定的法律是什么,我们肩负的崇高、神圣而又艰巨的历史使命是什么,3.4607882499694824,-3.004023790359497,0
朱佛定的法律是什么,韩国足球界的首次签字是什么时候,1.7978277206420898,-1.1980476379394531,0
朱佛定的法律是什么,该学校面向5g、ai+等技术领域的专业布局,3.14567494392395,-2.664375066757202,0
朱佛定的法律是什么,三区既有什么特点,2.0880048274993896,-1.3238351345062256,0
朱佛定的法律是什么,。要加强干部队伍的理想信念教育，使广大干部特别是干部为什么,3.616760015487671,-3.3828608989715576,0
朱佛定的法律是什么,近年来，酒泉市每年固定列支专项经费多少,4.029151916503906,-4.0563225746154785,0
朱佛定的法律是什么,党校（行政学院）实行校（院）务委员会的领导体制是什么,2.769559144973755,-2.2452752590179443,0
朱佛定的法律是什么,坚持什么样的原则,2.6227376461029053,-2.1578290462493896,0
朱佛定的法律是什么,高雄展览馆综合管理有哪些层次,3.7247750759124756,-3.451429605484009,0
朱佛定的法律是什么,面对新的形势，党的意识形态创新有什么意义,4.527298927307129,-4.150734901428223,0
朱佛定的法律是什么,富民镇有多少人参加了这次活动,4.0533037185668945,-3.6491522789001465,0
朱佛定的法律是什么,支队启动干部调整工作，注重哪些方面,4.276919841766357,-3.885359525680542,0
朱佛定的法律是什么,坚持什么样的理念,3.086052179336548,-2.557168960571289,0
朱佛定的法律是什么,万里是怎样评价这个村的,3.3277084827423096,-2.9293386936187744,0
朱佛定的法律是什么,益海道街道办事室开展了哪些社会服务,4.359760284423828,-4.0720062255859375,0
朱佛定的法律是什么,植村走访红米路上，有哪些精准遵循,4.420223712921143,-4.131962776184082,0
朱佛定的法律是什么,中华技能大奖、全国技术能手是技能人才领域最高的政府奖项是什么,3.201338052749634,-2.7614545822143555,0
朱佛定的法律是什么,2015年，邓小燕返回家乡四川广元剑阁县东宝镇西阳村时，心里还有些忐忑。然而，有哪些忐忑,3.9081976413726807,-3.9813344478607178,0
朱佛定的法律是什么,王清平怎么动了心,3.321796417236328,-2.7601687908172607,0
朱佛定的法律是什么,云南县的机关党组是怎样设立的,2.920701265335083,-2.367847204208374,0
朱佛定的法律是什么,工商联坚持什么样的责任担当,3.710688591003418,-2.971518039703369,0
朱佛定的法律是什么,基地实行什么模式,3.4247090816497803,-2.7102210521698,0
朱佛定的法律是什么,中国高等教育的创新能力有什么变化,4.395022392272949,-4.05242919921875,0
朱佛定的法律是什么,海战时代的珍贵人物是什么,1.2349287271499634,-0.7299516201019287,0
朱佛定的法律是什么,该企业有什么意见,3.086549997329712,-2.5943875312805176,0
朱佛定的法律是什么,按照《关于在大中小学全面开展廉洁教育的意见》，对于干什么样的教育,3.9717559814453125,-3.8518850803375244,0
朱佛定的法律是什么,在什么地方忙碌了一天的居民们吃过晚饭，三三两两出门遛弯,3.706552267074585,-3.325767755508423,0
朱佛定的法律是什么,我们与参建各方签订合同，增加了什么,3.4980876445770264,-3.2165982723236084,0
朱佛定的法律是什么,三鹿监督门搬走的原因是什么,2.143728494644165,-1.494516372680664,0
朱佛定的法律是什么,党的基层组织是什么,1.4647644758224487,-0.9639407992362976,0
朱佛定的法律是什么,飞行员从事什么职业,3.4958717823028564,-2.7729146480560303,0
朱佛定的法律是什么,地方各级机关公务员的录用由谁负责,3.208461046218872,-2.7422287464141846,0
朱佛定的法律是什么,什么是鼓励社会参与监督,2.135145664215088,-1.563545823097229,0
朱佛定的法律是什么,组织设置办法是什么,1.6601649522781372,-0.9068334698677063,0
朱佛定的法律是什么,在法庭上，尹尚杰说了什么,1.8085066080093384,-1.5047498941421509,0
朱佛定的法律是什么,为什么宁居居住区现在的管理理念注重大众的治理,3.396676778793335,-2.8459293842315674,0
朱佛定的法律是什么,考核结果实行动态管理，一年一报，怎么样,3.6079630851745605,-3.4542438983917236,0
朱佛定的法律是什么,世界级生态岛建设很多工作都是边做什么边学、边学边做,3.8011839389801025,-3.3570663928985596,0
朱佛定的法律是什么,聘任制公务员聘任制公务员是遵守什么条件的,1.7493923902511597,-1.357717752456665,0
朱佛定的法律是什么,什么是建立攻守同盟,0.08731956034898758,0.5151508450508118,1
朱佛定的法律是什么,大力选树先进典型的影响力是什么,2.92138934135437,-2.4066383838653564,0
朱佛定的法律是什么,决定人选拟任职位应当尊重谁,3.3759613037109375,-2.652087688446045,0
朱佛定的法律是什么,党建工作室的布置方面，党旗和入党誓词、党员权利、党组织架构图、组织生活流程图等制度统一上墙，有什么作用,3.9683101177215576,-3.5115087032318115,0
朱佛定的法律是什么,该镇的党委副书记是谁,3.0816547870635986,-2.656954765319824,0
朱佛定的法律是什么,为什么公司党员深切地感受到了祖国的日益强大和科技创新的长足发展感到由衷的骄傲,3.910404920578003,-3.722681760787964,0
朱佛定的法律是什么,党员对党的决议和政策持有不同意见吗,3.28468918800354,-2.5410778522491455,0
朱佛定的法律是什么,人才自身不失信违约是什么,0.884706437587738,-0.3032820224761963,0
朱佛定的法律是什么,要保证妇女在村民委员会选举中的合法权益，是因为什么,2.7713654041290283,-2.443889856338501,0
朱佛定的法律是什么,为什么全国科技会大力推进中国梦,4.290665626525879,-3.569120168685913,0
朱佛定的法律是什么,王安顺出席会议的主席人是谁,2.840275526046753,-2.426914930343628,0
朱佛定的法律是什么,在此次选举中，有什么注意的,2.027925491333008,-1.4691122770309448,0
朱佛定的法律是什么,按照有关规定对有突出贡献人才破格评定相应技能等级的，有什么要求,3.988539218902588,-3.705578088760376,0
朱佛定的法律是什么,在宝安区，每平方公里有多少人实时管理和服务,4.128618240356445,-3.9866559505462646,0
朱佛定的法律是什么,欠发达地区的经济结构为什么会发生变化,4.195041656494141,-3.918665885925293,0
朱佛定的法律是什么,胡燕泳提出了怎样的观念,3.110058069229126,-2.750049352645874,0
朱佛定的法律是什么,本通知所称党政机关是指什么,2.264375925064087,-1.7947293519973755,0
朱佛定的法律是什么,斑林镇的督查指导责任制是什么,1.952194333076477,-1.5345526933670044,0
朱佛定的法律是什么,认认真真真地过好每一次红色生日，要做什么,3.2560999393463135,-2.6877009868621826,0
朱佛定的法律是什么,紧盯政策制度问题求突破,3.6452341079711914,-3.1117825508117676,0
朱佛定的法律是什么,美国国际金融股份有限公司的主要工作是什么,2.6090776920318604,-2.193709135055542,0
朱佛定的法律是什么,为什么要努力实现高质量发展,4.154426097869873,-3.669513702392578,0
朱佛定的法律是什么,2005年5月6日至10日，习近平总书记向全党发出什么样的号召,3.8525168895721436,-3.6299479007720947,0
朱佛定的法律是什么,对于建设咸州镇街道周边有什么投入,4.070213794708252,-3.681421995162964,0
朱佛定的法律是什么,《习近平新时代中国特色社会主义思想基本问题》是中国哪一代的社会主义思想研究中心的重要成果,3.7697112560272217,-3.655282974243164,0
朱佛定的法律是什么,这些勾打满了的勾打满了什么,1.3306788206100464,-0.7755212187767029,0
朱佛定的法律是什么,义乌的重要经验是什么,2.190436840057373,-1.8984864950180054,0
朱佛定的法律是什么,中国方案的很多内容通过什么方式彰显其特色,3.946092128753662,-3.4634735584259033,0
朱佛定的法律是什么,驻京部队官兵代表会见证了什么,3.2558510303497314,-2.697190761566162,0
朱佛定的法律是什么,重大突发性事件的处置决定和工作部署是什么,2.51861834526062,-1.9735051393508911,0
朱佛定的法律是什么,(九) 受谁的委托完成有关工作,3.1242525577545166,-2.2598516941070557,0
朱佛定的法律是什么,基层公务员队伍有什么变化,3.6395962238311768,-3.152722120285034,0
朱佛定的法律是什么,什么是廉廉,1.4374898672103882,-0.902103841304779,0
朱佛定的法律是什么,为什么企业党组织要以具体可行的方式、方法和途径来充分发挥作用,4.123569011688232,-3.834367036819458,0
朱佛定的法律是什么,11张责任清单把上级对高校从严治党的任务要求，细化为哪些方面,4.039196014404297,-3.9264495372772217,0
朱佛定的法律是什么,2018年开始，什么是民企碧桂园集团将扶贫列为主业之一,3.587578535079956,-3.182084321975708,0
朱佛定的法律是什么,有什么使用,-0.02573888748884201,0.31165891885757446,1
朱佛定的法律是什么,海南健年鉴为什么要牢记初心使命,4.171595573425293,-3.7138311862945557,0
朱佛定的法律是什么,反映公示对象的处置方法是,2.765646457672119,-1.9281643629074097,0
朱佛定的法律是什么,调查组对于调查组是如何应对的,2.7472705841064453,-2.062134265899658,0
朱佛定的法律是什么,看到大型天象仪雕塑昂首问天的挺拔身姿，我能深刻感受到什么,3.199026107788086,-2.963616371154785,0
朱佛定的法律是什么,包括哪些方面的内容,1.620134711265564,-0.8632882237434387,0
朱佛定的法律是什么,尼玛学名乘量法的含义是什么,-1.3701401948928833,1.51199209690094,1
朱佛定的法律是什么,在各类基层单位中，党支部有什么作用,3.726719617843628,-3.3820788860321045,0
朱佛定的法律是什么,为什么《社区党委建设规范》,3.6800973415374756,-3.347104072570801,0
朱佛定的法律是什么,要抓住什么,1.6033133268356323,-1.034764051437378,0
朱佛定的法律是什么,法律法规对于学校培养的人才有何规定,2.258044719696045,-1.6040432453155518,0
朱佛定的法律是什么,离退休干部工作领导小组充分发挥什么作用,3.7236242294311523,-3.446398973464966,0
朱佛定的法律是什么,公务卡强制结算目录的主要目的是什么,3.0610029697418213,-2.408864974975586,0
朱佛定的法律是什么,在携程，越来越多的党员成为中坚和骨干,3.4728341102600098,-3.209383487701416,0
朱佛定的法律是什么,有什么问题,1.1273064613342285,-0.42246925830841064,0
朱佛定的法律是什么,卡布村以什么为核心的村治安安联防队,2.390554904937744,-1.6818116903305054,0
朱佛定的法律是什么,为什么左翼社会党员很少会参加党日,3.229656934738159,-2.432424306869507,0
朱佛定的法律是什么,李骁柯找谁倾诉,3.0172481536865234,-2.5721852779388428,0
朱佛定的法律是什么,普通高校在综合性大学中有什么作用,3.758213520050049,-3.000523567199707,0
朱佛定的法律是什么,该市围绕三农工作主线，聘请哪些人组成宣讲团,4.126466751098633,-3.5773563385009766,0
朱佛定的法律是什么,国有企业是指什么,0.617527961730957,-0.07763294875621796,0
朱佛定的法律是什么,如果光想舒服的想法不及时剔除，会影响什么,3.2339389324188232,-2.6545639038085938,0
朱佛定的法律是什么,凌源市的农民专业合作社有哪些优点,4.268235206604004,-3.832991361618042,0
朱佛定的法律是什么,凡是违反规定的拟建办公用房项目，凡是违反规定的拟建办公用房项目，必须停建并予以没收，哪些项目不得为格调查,3.4511241912841797,-3.027188301086426,0
朱佛定的法律是什么,师德师风建设考核办法的切实主要内容是什么,3.7669785022735596,-3.1940360069274902,0
朱佛定的法律是什么,红卫路报价中可以继续发挥党员的什么作用,4.033642292022705,-3.813278913497925,0
朱佛定的法律是什么,改进国有资产出资人对什么工作,3.126006841659546,-2.444056510925293,0
朱佛定的法律是什么,韩燕泳是怎样评价中国中国健康的,3.6479814052581787,-3.3973536491394043,0
朱佛定的法律是什么,广东省蕉岭县强化四个建设，不断夯实基层党建工作基础，为什么能提供经济社会发展提供强有力的组织保障,4.469972610473633,-4.29550838470459,0
朱佛定的法律是什么,道路问题是什么问题,1.104000449180603,-0.5136767029762268,0
朱佛定的法律是什么,干部能上能下，对干什么要求,3.779355764389038,-3.1987204551696777,0
朱佛定的法律是什么,全方位采取什么政策来培育区校党员骨干队伍,4.454879283905029,-4.096462726593018,0
朱佛定的法律是什么,科技兴则什么,1.6522399187088013,-1.109706163406372,0
朱佛定的法律是什么,党的十八大报告采用了什么样的表述,3.2539236545562744,-3.048626661300659,0
朱佛定的法律是什么,从什么时候起茂名全面推进镇街干部驻点普遍直接联系群众工作,4.687471866607666,-4.374056816101074,0
朱佛定的法律是什么,坚持什么样的社会地位,3.128415107727051,-2.707674741744995,0
朱佛定的法律是什么,韦尔伯·施拉姆在什么方面进行了全面诊断,3.3120124340057373,-2.967301607131958,0
朱佛定的法律是什么,着力推进混合所有制企业绩效提升,4.131631374359131,-3.651643753051758,0
朱佛定的法律是什么,科技人才培育和成长有其规律的,3.5233545303344727,-3.1986405849456787,0
朱佛定的法律是什么,此规定由谁负责解释,1.0737720727920532,-0.5554328560829163,0
朱佛定的法律是什么,余端学道出了什么玄秘,1.30530846118927,-1.040000557899475,0
朱佛定的法律是什么,谁是中国狙击者,3.1980624198913574,-2.716808557510376,0
朱佛定的法律是什么,从文革中我们党是怎样实现这次具有深远历史意义的伟大转折,4.148955345153809,-3.8180654048919678,0
朱佛定的法律是什么,中国有什么样的社会地位,2.925197124481201,-2.6380317211151123,0
朱佛定的法律是什么,地方各级党委和政府对落实食品安全重大部署和措施进行跟踪督办的目的是什么,3.3345468044281006,-3.162360429763794,0
朱佛定的法律是什么,霍华·莱斯利·萧获握了哪些技能,3.5173580646514893,-3.1500890254974365,0
朱佛定的法律是什么,刘少奇同志是什么人,1.1329576969146729,-0.7767491340637207,0
朱佛定的法律是什么,思政教育的教育内容是什么,2.40987229347229,-1.8564400672912598,0
朱佛定的法律是什么,法律对道德的处罚是怎么样的,-1.4483903646469116,1.6523374319076538,1
朱佛定的法律是什么,教学体系是人才培养体系的主体内容是什么,3.451789140701294,-2.890901803970337,0
朱佛定的法律是什么,小镇管理局的领导班子是怎样介绍一下下属于怎样的,3.0773727893829346,-2.5970895290374756,0
朱佛定的法律是什么,水通百通后，它会变成什么,2.2131805419921875,-1.6144652366638184,0
朱佛定的法律是什么,统筹协调有什么机制,2.842515230178833,-2.131234884262085,0
朱佛定的法律是什么,为什么广大思政课教师深切感受到以习近平同志为核心的党中央对他们的殷殷厚望,4.068890571594238,-3.915634870529175,0
朱佛定的法律是什么,开展专题讲座的目的是什么,3.220597505569458,-2.5870840549468994,0
朱佛定的法律是什么,从促进二者有机融合、互鉴互促的维度来看，要大力开展以什么为中心的交叉学科研究,3.763875722885132,-3.5133004188537598,0
朱佛定的法律是什么,项目评审质量和效率提高的什么效率,3.6179888248443604,-2.943535327911377,0
朱佛定的法律是什么,五、要加强监督检查，对什么样的行为,3.319201707839966,-3.029191255569458,0
朱佛定的法律是什么,信用共进的要求有什么,2.1527225971221924,-1.4855746030807495,0
朱佛定的法律是什么,新型城镇化快速推进有什么意义,4.1347503662109375,-3.640404224395752,0
朱佛定的法律是什么,《明日·今天的未来》的主题会围绕什么,3.2066431045532227,-2.7850539684295654,0
朱佛定的法律是什么,延安整风时期，毛泽东同志亲自为中央党校修改和审定两道关于教条主义、经验主义的考试题目有什么,3.652162790298462,-3.5547497272491455,0
朱佛定的法律是什么,清晨，响彻座座军营的名号是什么,2.5442516803741455,-2.2247655391693115,0
朱佛定的法律是什么,第一身份和第一职责的新论断有什么区别,2.1864469051361084,-1.5471044778823853,0
朱佛定的法律是什么,谁惦记上了村里的苹果树,3.337137222290039,-2.9332330226898193,0
朱佛定的法律是什么,习近平同志强调的评价反映了什么观点,4.198795318603516,-3.8591253757476807,0
朱佛定的法律是什么,老耿为什么需要长期吃药,3.758408784866333,-3.1661007404327393,0
朱佛定的法律是什么,新疆维吾尔自治区的职务和职级有什么区别,3.1854965686798096,-2.917548894882202,0
朱佛定的法律是什么,万善全教育基本师工会有什么作用,2.5819013118743896,-2.058213710784912,0
朱佛定的法律是什么,常山庄有什么显赫的缩影,1.8644689321517944,-1.669572353363037,0
朱佛定的法律是什么,海南省实施放权的要求是什么,1.6053485870361328,-1.161763072013855,0
朱佛定的法律是什么,为什么从十八大的召开，公众对反腐的关注度开始上升,4.189389228820801,-3.6968891620635986,0
朱佛定的法律是什么,复兴壹号还着力解决什么问题,3.585142135620117,-3.188730239868164,0
朱佛定的法律是什么,海南省代表大会的地方各级委员会是什么,0.2515576183795929,-0.08051418513059616,0
朱佛定的法律是什么,这次通报通报的影响,3.4843573570251465,-3.0656754970550537,0
朱佛定的法律是什么,过硬的作风是什么,1.8241873979568481,-1.0701278448104858,0
朱佛定的法律是什么,谋事要实，就是什么,1.7062145471572876,-1.1653295755386353,0
朱佛定的法律是什么,村干部为什么村干部中不愿干事、不想干事的倾向,3.623408794403076,-2.9669349193573,0
朱佛定的法律是什么,参加了南芬区创业孵化基地组织的手工编织培训班的收入是多少,4.563126564025879,-4.189255237579346,0
