sent1,sent2,logits0,logits1,label
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,在此次整改中有什么意义,3.8848226070404053,-3.6472740173339844,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,好干部是怎样树造的,3.5841219425201416,-3.371335983276367,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,无论在哪里可以快速申报电梯加装,3.2316293716430664,-2.977281332015991,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,加强风范引领，有什么作用,2.890186071395874,-2.9366719722747803,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,高校思政课堂教学时常会遭遇怎样的尴尬,4.71058464050293,-4.335966110229492,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,中国有什么辉煌的胜利,4.1905622482299805,-4.076272010803223,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,县委组织部对于调研研究工作的态度是怎么样的,4.529605865478516,-4.305978775024414,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,四是融入社会实践，增强影响力,4.227773189544678,-3.882399559020996,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,新疆维吾尔自治区的教师队伍有什么优势,4.503057956695557,-4.3674774169921875,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,海尔如何创造美好生活,4.495155334472656,-4.03591251373291,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,全国各地各部门坚持什么导向,4.249238967895508,-3.840038776397705,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,在全党进一步造成鼓励解放思想、实事求是的生动局面，是什么,2.5345351696014404,-2.360610246658325,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,我们要向什么样的总要求努力,3.919473171234131,-3.639620542526245,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,多元化联动能发挥什么作用,3.276752233505249,-3.2509984970092773,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,谭述森为什么义无反顾投身到北斗事业之中,4.0922746658325195,-4.104535102844238,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,浙江大批推进贫困户的先锋团队，近年来涌现出什么队伍,3.3323814868927,-3.4043781757354736,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,航天科工是什么,3.7058849334716797,-3.4749701023101807,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,韩沂的身份是什么,3.893965482711792,-3.6818339824676514,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,什么是微网格运行一年多来，村里的矛盾纠纷越来越少,3.519366979598999,-3.7086501121520996,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,党的组织生活，不能形式大于内容和村党代表会是怎么看待的,3.3569347858428955,-3.1477811336517334,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,五年安置规划由哪些部门共同编制,4.323566436767578,-4.162823677062988,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,更多时候，人们为什么会选择席地而坐,3.9777915477752686,-3.830061197280884,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,每次党日活动都是一次党性洗礼,2.8711063861846924,-2.758424758911133,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,连心桥的社区治理工作目前有什么作用,2.180746555328369,-2.28680682182312,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,什么是提高地方高校办学质量,4.375257968902588,-3.901799440383911,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,在很多人看来，如果一个村里有5项县重点工程，该村一定处于发展机遇期,4.53005313873291,-4.129364967346191,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,为什么人才竞争格局正在发生深刻变化,4.472369194030762,-4.218453884124756,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,历史唯物主义的观点是什么,4.3978190422058105,-4.298415184020996,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,中国有望实现什么样的社会主义,4.472872257232666,-4.318975448608398,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,常委进支部活动的规定是什么,1.62631356716156,-1.6890332698822021,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,对创新基层党组织服务模式有何启示,2.4349353313446045,-2.4736318588256836,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,习近平总书记在党的十九大报告中阐释了什么,2.7622463703155518,-2.9397571086883545,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,脱贫攻坚工作中，加它村党支部根据建档立卡户调查表统计情况做到了怎样的工作,2.8491148948669434,-2.733285903930664,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,一般规定与一般规定不一致的是什么,3.9623427391052246,-3.5199568271636963,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,从建设目的看，中国军队有什么作用,4.387356758117676,-4.054749488830566,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,计划经济时代下，组织体系科层化、资源分割、互不隶属，党建工作往往也是哪些,2.1235196590423584,-2.218003034591675,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,安装小区大门前还给车主留了多长时间,4.614771842956543,-3.9783225059509277,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,截至去年底，沙区10.2万群众脱贫致富的成果是什么,2.3319530487060547,-2.1318814754486084,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,树牢党的什么理想,2.098442316055298,-2.0704455375671387,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,他特别强调的是什么,3.91090989112854,-3.551241636276245,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,牧业再造突泉贷款的资金是多少,4.807955741882324,-4.335199356079102,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,在关于李呈瑞提出的五大问题中，刘雪庵坚持什么样的观点,4.156972408294678,-4.417174816131592,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,要求真务实、真抓实干，做什么,2.687274217605591,-2.4539830684661865,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,哪里就是安吉县山川乡马家弄村,3.948452949523926,-4.054080486297607,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,中国健康医疗的发展现状,4.019279479980469,-3.8010449409484863,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,考生如何查看本人面试成绩,3.582434892654419,-3.336897611618042,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,韩国有什么类型的党派,3.622812032699585,-3.349486827850342,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,热闹的政治学习有什么变化,3.448076009750366,-3.444063901901245,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,人才的价值是什么,4.282559394836426,-3.87052321434021,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,容错与容错保证关系是什么,3.716064929962158,-3.732560634613037,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,导全军坚决维护党中央权威和集中统一领导，保证部队绝对忠诚、绝对纯洁、绝对可靠。坚持党的一些优势是什么,4.090354919433594,-3.974910259246826,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,对地方各级委员会委员和候补委员的上述处分，必须经过谁审议,4.02706241607666,-4.095819473266602,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,下基层工作和调查研究注重哪些方面,4.322064399719238,-4.043003559112549,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,近日，厦门湖里区非公领域党组织积极参与什么活动,-1.2946583032608032,0.6480019688606262,1
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,各类金融机构要积极支持农村改革发展,4.507078170776367,-4.148562908172607,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,北仑区通过什么方式向人民群众征集关于提升政府服务工作方面的意见建议,3.1160261631011963,-3.412841796875,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,政治工作什么时候开始,2.8941359519958496,-2.769547700881958,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,人民代表大会制度是否行使国家权力,4.502469062805176,-4.375638008117676,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,什么是三评全过程的监督评估机制,4.526061058044434,-4.200920104980469,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,资格考察对象分管部门（单位) 进行的个别谈话范围主要包括哪些,4.837578296661377,-4.467287063598633,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,全社会关心特殊教育的大家注意是什么,3.992263078689575,-3.6240899562835693,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,各地区各部门要结合实际制定贯彻落实本工作规划的实施办法，做好怎样的工作,3.9256227016448975,-3.6863272190093994,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,雷锋离开我们56年了，雷锋精神何时家喻户晓,4.455554962158203,-4.278885841369629,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,《中国健康少年队》的明确队长是指什么,4.010293006896973,-3.808392286300659,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,教育学院积极推进什么样的模式学校,3.8809659481048584,-3.6824209690093994,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,社区成立了哪些社区成立了广场舞健身队,0.6585579514503479,-0.6612889170646667,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,尼玛扎西从西北农业大学毕业后，进入正在组建的西藏农牧科学院从事什么工作,4.23228645324707,-4.057889461517334,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,党组对其管理的党员干部实施党纪处分，应当按照规定程序来做出什么,2.712440252304077,-2.7678678035736084,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,联合作战指挥机构的配套设置有什么变化,4.4064249992370605,-4.049137592315674,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,「史牍郎号」的有效性是什么,4.510442733764648,-4.394880294799805,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,田大益是怎样评价武者的,4.131888389587402,-4.231410026550293,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,新时代国有商业银行的青年干部要提高政治站位，做什么样的,4.652272701263428,-4.4998369216918945,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,我们这几年抓党建工作的主要特点是什么,2.4194746017456055,-2.3722169399261475,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,第77集团军遴选优秀政治教员怎么组成云团队,4.366244316101074,-4.056636810302734,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,中央委员会、中央政治局、中央政治局常务委员会是什么,3.282762050628662,-3.4638936519622803,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,为什么邻居们没有注意到他们搬家的,3.83019757270813,-3.5665271282196045,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,村集体有20亩茶山一直在出租状态，年租金多少,4.131694316864014,-3.764239549636841,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,甘肃省检察机关今年一季度主要做出什么,4.343866348266602,-4.2277727127075195,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,注重哪些方面的教育培训干部有什么作用,3.7740275859832764,-3.655177354812622,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,谢祥华如何评价燃动沙市总引擎的,4.005584716796875,-4.183266639709473,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,习近平同志的语气是什么,4.24254035949707,-4.071375846862793,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,天心区坡子街街道是哪个城市的一个区域,1.647390604019165,-1.740647792816162,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,上海铁路局附属机场学校实施岗位培训的要求是什么,4.843119144439697,-4.407472610473633,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,在何时何地，人们必须学习新型国际关系,3.9554693698883057,-4.083813667297363,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,什么是系统党建表彰机制,1.8760789632797241,-1.9960416555404663,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,肖士国说的全称是什么,3.6231138706207275,-3.5997912883758545,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,该集团党委第一届委员会选举的人是谁,4.373534679412842,-4.252102851867676,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,人民网在什么方面扮演了重要作用,4.350402355194092,-4.028327465057373,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,和平区活动期间，利用特有的党建联建平台，带来了哪些便利,1.3236162662506104,-1.4960001707077026,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,什么是机关行政编制,2.876922845840454,-2.7298848628997803,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,党委（党组）书记对全面从严治党的影响是什么,2.8290905952453613,-2.8655357360839844,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,吵架双方是谁,4.116537094116211,-3.8343639373779297,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,党员通过此窗口可以查看什么,-0.3533277213573456,0.19352386891841888,1
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,实用指什么,2.6371800899505615,-2.5419814586639404,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,有什么样的作用,3.4164793491363525,-3.4026873111724854,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,化州市新海水产有限公司怎么解决村400人就业,4.457677364349365,-4.217085838317871,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,江苏大学的研讨会和研讨会现在举行的时间和地点是什么,4.411016464233398,-3.978534460067749,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,干部考察文书档案由哪个部门负责建立和管理,4.650448799133301,-4.332949638366699,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,教育是培养什么样的人才,4.444903373718262,-4.095767498016357,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,为什么厉林集团注重和管理好好中国实验室,4.357061386108398,-4.211802005767822,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,持续实施什么计划,2.2978317737579346,-2.3328638076782227,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,实际上，这只只是什么,3.329371690750122,-3.2433111667633057,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,宪法支持怎样的进行宪法修改,4.433842182159424,-4.226551055908203,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,周海江如何评价周海江,4.482992649078369,-4.413359642028809,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,李国强书记说社区的所有工作，目的是什么,0.22845244407653809,-0.2784847915172577,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,公务员培训的原则是什么,4.468261241912842,-3.9533133506774902,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,唐山银行党委的工作思路是怎样的,4.429326057434082,-4.282205581665039,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,在这个空间，大家如何看待垃圾分类,3.818183660507202,-3.8343160152435303,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,2014年，省财政安排15.75亿元用于村、社区运转保障经费有多少,3.5399093627929688,-3.505162477493286,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,具有许多新的历史特点的伟大斗争的新胜利是什么,4.328384876251221,-3.995307207107544,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,鼓励高校毕业生到什么地方就业,4.100903511047363,-3.729887008666992,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,该奖励奖励的机制是什么,4.096848487854004,-3.7972822189331055,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,大型对公客户主要涉及什么业务,4.4316205978393555,-4.105710983276367,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,推行新学校素质评价有什么好处,4.633626937866211,-4.209101676940918,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,富士康按照什么样的原则，大力推进地缘、业缘、趣缘党组织设置模式,2.4021875858306885,-2.592336416244507,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,五马监督教育法律的草案对于民众是有什么规定,4.38361930847168,-4.294953346252441,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,仁义站得益于哪个平台,4.172762870788574,-3.946276903152466,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,近代以来，中华民族在什么背景下实现和发展了中国人民的根本利益,4.284702777862549,-4.242718696594238,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,干部弄虚作假获取学历或者学位的，应当怎么处理,5.038198947906494,-4.573296546936035,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,4月7日上午，省社会主义学院会议室内气氛热烈，省委直属机关工委常态化联络服务工作组正在这里耐心解答什么,3.5590178966522217,-3.3473637104034424,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,对于这家企业所说的这次拒绝措施是,3.9340860843658447,-3.7551071643829346,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,5名党员在征地拆迁中漫天要价，抵制拆迁的原因是什么,1.7708311080932617,-1.7235133647918701,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,《条例》第十四条所称初步核实情况报告的内容是什么,4.355253219604492,-4.130045413970947,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,实践中，申请人如何表达自己的入党愿望,3.7848927974700928,-3.330076217651367,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,什么是生态环境保护管理体制,4.416589736938477,-4.144895553588867,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,梁万涛认为农民的顾虑源自什么,4.260206699371338,-3.951113224029541,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,什么是一些经济发达国家之所以成为世界性的人才集聚地,4.059552192687988,-3.9321303367614746,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,机车信号灯示示灯的灯号是什么,3.872302293777466,-3.763230562210083,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,为什么要加强和改进基层党组织建设,2.9012794494628906,-2.748087167739868,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,为什么同行的县委组织部同志补充道：：刘雪庵没脱岗、没误事,3.9866018295288086,-4.011030197143555,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,五眼红卫星集中开展祭扫烈士墓、敬献花篮、宣读祭文、瞻仰遗物和继承先烈遗志宣誓活动，组织哪些人重温入党入团入队誓词,3.7160377502441406,-3.558953046798706,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,中央财经大学马克思主义学院打造了什么微信公众号,1.730840802192688,-2.0605015754699707,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,我们要用什么武装学生,4.167899131774902,-3.923316717147827,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,什么是健全企业运营管理人才资格体系,4.470714569091797,-4.207210540771484,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,宪法的性质决定了社会地位的变化,4.0118584632873535,-3.8494253158569336,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,新建的公共就业创业服务体系有什么意义,3.0391905307769775,-3.0538034439086914,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,路。整体基层基层的发展现状,3.8243374824523926,-3.476198196411133,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,什么是思政课,3.077104091644287,-2.9631731510162354,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,红旗经验形成的重要证据是什么,4.203030586242676,-4.227645397186279,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,目前，全区11个社区中有几个社区成立党委,-1.901995062828064,1.640461802482605,1
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,四个全面战略布局闪耀着什么的理论光辉,4.08009147644043,-3.993382215499878,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,全员落实不漏人，既要抓好什么,2.440953493118286,-2.270751953125,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,什么是杨元让,3.7260429859161377,-3.515408992767334,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,赵世良曾担任过哪些职位,4.539572715759277,-4.415504455566406,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,童维新为什么主动回家乡白纸棚村担任名誉村书记,4.525225639343262,-4.437687873840332,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,第六，坚持什么样的理念,4.040074825286865,-3.9162392616271973,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,中国科学技术大学重点领域科研骨干人才分配激励办法的工作是怎样的,4.875334739685059,-4.580876350402832,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,美国支部为什么坚持坚持支部工作清单化,3.6060779094696045,-3.3332788944244385,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,对徐丽的主动报名者是谁,4.848146438598633,-4.474234104156494,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,是什么叫得了社会福利的更多用于保障和改善民生,4.146761894226074,-3.6987836360931396,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,登革热疾病突发的1986年，陈桂芳做出了什么决定,4.177778244018555,-4.240906238555908,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,在关于维护核心的论述，出自哪些方面,4.200078964233398,-4.421438217163086,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,非公党建结合扶贫的现实情况,2.073931932449341,-2.1649508476257324,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,怎样才能被用好选人用人突出问题,4.093738079071045,-3.82621693611145,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,中翼神仙鸡基地怎么样,4.624547958374023,-4.285144805908203,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,河南骏通车辆有限公司把党课上在一线，在机器轰鸣的车间挤出什么,2.7097785472869873,-2.671276569366455,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,梅河口市运用开发配建政策筹措多少万元,4.445940017700195,-4.143531799316406,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,人才流动配置机制的什么,2.1427230834960938,-2.29306960105896,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,王永志同志强调了什么,3.5194590091705322,-3.462451219558716,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,日本工业大学实验中心有什么变化,4.388439655303955,-4.324333667755127,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,加快建设什么体系,1.3111495971679688,-1.631321907043457,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,谁认为夏霄璇的第一批受益者是谁,4.446726322174072,-4.308628082275391,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,今年，稷下街道淄江社区、金茵社区等6个社区已经成立离退休干部党支部，共多少名离退休党员,-1.2452274560928345,0.6454384922981262,1
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,对于加强思想淬炼，有什么意义,3.9606292247772217,-3.9169187545776367,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,特困人员救助供养的重要内容是什么,3.707779884338379,-3.6166203022003174,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,所有进社区党员可根据什么操作来加入其中的一支，并认领一个服务岗位,-1.624695897102356,1.6358439922332764,1
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,登封市委党建办的负责同志说,3.523271083831787,-3.373807668685913,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,中华民族在社会上有什么特点,4.2212653160095215,-4.101382255554199,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,为什么要推进高校征兵大量提高服务,4.643517017364502,-4.1676506996154785,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,苏联红军攻克柏林后，红旗升起了什么作用,4.462915420532227,-4.5360565185546875,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,学校培养的优秀班长有哪些,4.69790506362915,-4.275241851806641,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,坚决做到两个维护的必要条件是什么,3.99340558052063,-3.9411823749542236,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,社会威信与政府有什么区别,4.235908508300781,-3.922058582305908,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,仲裁的仲裁对象是谁,4.63875675201416,-4.433674335479736,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,新时代下民办高校共产党员怎么样才能进入新时代的社会,4.624187469482422,-4.083451271057129,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,11． 区分不同情况的改革有什么意义,4.278303623199463,-4.229306221008301,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,要办好企业，做大蛋糕一般是怎样的,4.331026077270508,-3.7958052158355713,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,什么是绝密级公文,3.9151389598846436,-3.8477256298065186,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,群鹏飞飞的发展理念是什么,3.7571322917938232,-3.578835964202881,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,学校实施一流本科人才培养总目标的目标是什么,4.181647777557373,-3.828108549118042,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,田恒是国家的大家,4.222680568695068,-3.9570977687835693,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,列宁是怎样评价工人阶级的,4.265658378601074,-4.2650251388549805,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,学校产业园区非公企业党组织覆盖率是多少,2.7781178951263428,-2.786350965499878,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,后勤工程学院学员如何评价这一学校的发展,4.317753791809082,-3.998802900314331,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,什么是综合运用第三方的政府绩效奖励,4.229403495788574,-4.100845813751221,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,家门口服务体系建设，就是浦东在社会治理领域进行的什么成功实践,2.4949889183044434,-2.6948397159576416,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,军委领导对于宣讲工作持有什么要求,4.70057487487793,-4.486324787139893,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,为什么全面建成小康社会的底线任务和标志性指标,4.227995872497559,-3.858106851577759,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,这些将推动全球治理理念创新发展，引领全球治理体系和治理规则变革的内容是什么,4.166966915130615,-4.459362030029297,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,共产党员是否具有被称为优秀的党员,4.140902519226074,-3.707362413406372,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,海南省实验中心认真组织学习什么,3.3097078800201416,-3.2284657955169678,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,分隔离墙是怎么样的一种策略,4.00825309753418,-3.9002277851104736,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,沈美珍笑得怎么样,4.106276035308838,-4.044523239135742,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,新疆维吾尔自治区管理局的工作是如何做的,4.483127117156982,-4.416263580322266,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,该省军区为什么要强调选拔工作纪律,4.3741278648376465,-4.281145095825195,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,作风问题怎么样,3.8026158809661865,-3.607142210006714,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,青年年轻知年应该做什么,3.2893118858337402,-3.0741050243377686,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,马克思提出的观点是什么,3.848069429397583,-3.6348371505737305,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,12月8日，星期日，天气阴冷吗,4.00068998336792,-3.6349384784698486,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,吕伍生什么时候开始琢磨过,4.418264389038086,-4.31706428527832,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,何衍春是怎么评价孙揆的,4.014160633087158,-4.0997819900512695,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,有压力的人，有什么特点,4.120140075683594,-4.04451847076416,0
青岛市城阳区城阳街道顺德居社区党总支试点打造什么,这种情况下不会被追究责任的,3.4957289695739746,-3.4573872089385986,0
